2018-03-22 19:15:51;106088,00;0,00031420455973337386;0
2018-03-22 19:16:07;106088,00;0,00031420455973337386;0
2018-03-22 19:16:22;106088,00;0,00031420455973337386;0
2018-03-22 19:16:38;106088,00;0,00031420455973337386;0
2018-03-22 19:16:53;106088,00;0,00031420455973337386;0
2018-03-22 19:17:08;106089,00;0,00041893941297783184;0,00010473485324445799
2018-03-22 19:17:24;106089,00;-0,0005236693300503248;-0,0009426087430281566
2018-03-22 19:17:39;106089,00;-0,0005236693300503248;0
2018-03-22 19:17:54;106089,00;-0,0005236693300503248;0
2018-03-22 19:18:10;106089,00;0,0005236742662222898;0,0010473435962726147
2018-03-22 19:18:25;106089,00;0,0006284091194667477;0,00010473485324445793
2018-03-22 19:18:40;106089,00;0,0007331439727112058;0,00010473485324445804
2018-03-22 19:18:55;106089,00;0,0008378788259556637;0,00010473485324445793
2018-03-22 19:19:10;106089,00;0,0009426136792001216;0,00010473485324445793
2018-03-22 19:19:26;106089,00;0;-0,0009426136792001216
2018-03-22 19:19:41;106089,00;0;-0,0009426136792001216
2018-03-22 19:19:56;106089,00;0;-0,0009426136792001216
2018-03-22 19:20:11;106088,00;-0,00010473386601006496;-0,0009426136792001216
2018-03-22 19:20:27;106088,00;-0,00020946773202012992;-0,00010473386601006496
2018-03-22 19:20:42;106088,00;-0,0003142015980301949;-0,00010473386601006496
2018-03-22 19:20:57;106088,00;-0,00041893546404025983;-0,00010473386601006496
2018-03-22 19:21:12;106088,00;-0,0005236693300503248;-0,00010473386601006496
2018-03-22 19:21:28;106088,00;-0,0006284031960603897;-0,00010473386601006496
2018-03-22 19:21:43;106089,00;-0,0006284031960603897;0
2018-03-22 19:21:58;106089,00;-0,0006284031960603897;0
2018-03-22 19:22:13;106089,00;-0,0006284031960603897;0
2018-03-22 19:22:28;106089,00;0,00041893941297783184;0,0010473426090382215
2018-03-22 19:22:44;106089,00;0,0005236742662222898;0,00010473485324445793
2018-03-22 19:22:59;106089,00;0,0006284091194667477;0,00010473485324445793
2018-03-22 19:23:14;106088,00;0,0006284091194667477;0
2018-03-22 19:23:29;106088,00;0,0006284091194667477;0
2018-03-22 19:23:44;106088,00;0,0006284091194667477;0
2018-03-22 19:24:00;106088,00;-0,00041893546404025983;-0,0010473445835070074
2018-03-22 19:24:15;106088,00;-0,0005236693300503248;-0,00010473386601006496
2018-03-22 19:24:30;106088,00;-0,0006284031960603897;-0,00010473386601006496
2018-03-22 19:24:46;106088,00;-0,0007331370620704547;-0,00010473386601006496
2018-03-22 19:25:01;106088,00;-0,0008378709280805197;-0,00010473386601006496
2018-03-22 19:25:16;106088,00;-0,0009426047940905846;-0,00010473386601006496
2018-03-22 19:25:31;106088,00;0;0,0009426047940905846
2018-03-22 19:25:47;106088,00;0;0,0009426047940905846
2018-03-22 19:26:02;106089,00;0,00010473485324445796;0,0009426047940905846
2018-03-22 19:26:17;106089,00;0,00020946970648891592;0,00010473485324445796
2018-03-22 19:26:32;106089,00;0,00031420455973337386;0,00010473485324445793
2018-03-22 19:26:47;106088,00;0,00031420455973337386;0
2018-03-22 19:27:03;106088,00;0,00031420455973337386;0
2018-03-22 19:27:18;106088,00;0,00031420455973337386;0
2018-03-22 19:27:33;106088,00;0,00031420455973337386;0
2018-03-22 19:27:48;106088,00;0,00031420455973337386;0
2018-03-22 19:28:03;106088,00;0,00031420455973337386;0
2018-03-22 19:28:18;106088,00;-0,0007331370620704547;-0,0010473416218038285
2018-03-22 19:28:34;106088,00;-0,0008378709280805197;-0,00010473386601006496
2018-03-22 19:28:49;106088,00;-0,0009426047940905846;-0,00010473386601006496
2018-03-22 19:29:04;106088,00;0;0,0009426047940905846
2018-03-22 19:29:19;106088,00;0;0,0009426047940905846
2018-03-22 19:29:35;106088,00;0;0,0009426047940905846
2018-03-22 19:29:50;106088,00;0;0,0009426047940905846
2018-03-22 19:30:05;106088,00;0;0,0009426047940905846
2018-03-22 19:30:21;106088,00;0;0,0009426047940905846
2018-03-22 19:30:36;106088,00;0;0,0009426047940905846
2018-03-22 19:30:51;106088,00;0;0,0009426047940905846
2018-03-22 19:31:06;106088,00;0;0,0009426047940905846
2018-03-22 19:31:21;106088,00;0;0,0009426047940905846
2018-03-22 19:31:37;106088,00;0;0,0009426047940905846
2018-03-22 19:31:52;106088,00;0;0,0009426047940905846
2018-03-22 19:32:07;106088,00;0;0,0009426047940905846
2018-03-22 19:32:23;106088,00;0;0,0009426047940905846
2018-03-22 19:32:38;106088,00;0;0,0009426047940905846
2018-03-22 19:32:53;106088,00;0;0,0009426047940905846
2018-03-22 19:33:08;106088,00;0;0,0009426047940905846
2018-03-22 19:33:24;106088,00;0;0,0009426047940905846
2018-03-22 19:33:39;106088,00;0;0,0009426047940905846
2018-03-22 19:33:55;106088,00;0;0,0009426047940905846
2018-03-22 19:34:10;106088,00;0;0,0009426047940905846
2018-03-22 19:34:25;106088,00;0;0,0009426047940905846
2018-03-22 19:34:41;106089,00;0,00010473485324445796;0,0009426047940905846
2018-03-22 19:34:56;106088,00;0,00010473485324445796;0
2018-03-22 19:35:11;106088,00;0,00010473485324445796;0
2018-03-22 19:35:27;106088,00;0,00010473485324445796;0
2018-03-22 19:35:42;106088,00;0,00010473485324445796;0
2018-03-22 19:35:57;106088,00;0,00010473485324445796;0
2018-03-22 19:36:13;106088,00;0,00010473485324445796;0
2018-03-22 19:36:28;106089,00;0,00020946970648891592;0,00010473485324445796
2018-03-22 19:36:43;106089,00;0,00031420455973337386;0,00010473485324445793
2018-03-22 19:36:58;106089,00;-0,0006284031960603897;-0,0009426077557937635
2018-03-22 19:37:14;106089,00;0,00041893941297783184;0,0010473426090382215
2018-03-22 19:37:29;106089,00;0,0005236742662222898;0,00010473485324445793
2018-03-22 19:37:44;106089,00;0,0006284091194667477;0,00010473485324445793
2018-03-22 19:38:00;106088,00;0,0006284091194667477;0
2018-03-22 19:38:15;106088,00;0,0006284091194667477;0
2018-03-22 19:38:30;106088,00;0,0006284091194667477;0
2018-03-22 19:38:46;106088,00;-0,00041893546404025983;-0,0010473445835070074
2018-03-22 19:39:01;106088,00;-0,0005236693300503248;-0,00010473386601006496
2018-03-22 19:39:17;106088,00;-0,0006284031960603897;-0,00010473386601006496
2018-03-22 19:39:32;106089,00;-0,0006284031960603897;0
2018-03-22 19:39:47;106088,00;-0,0007331370620704547;-0,00010473386601006496
2018-03-22 19:40:03;106088,00;-0,0008378709280805197;-0,00010473386601006496
2018-03-22 19:40:18;106088,00;0,00010473485324445796;0,0009426057813249776
2018-03-22 19:40:33;106088,00;0,00010473485324445796;0
2018-03-22 19:40:49;106088,00;0,00010473485324445796;0
2018-03-22 19:41:04;106088,00;0,00010473485324445796;0
2018-03-22 19:41:19;106089,00;0,00020946970648891592;0,00010473485324445796
2018-03-22 19:41:34;106089,00;0,00031420455973337386;0,00010473485324445793
2018-03-22 19:41:50;106089,00;-0,0006284031960603897;-0,0009426077557937635
2018-03-22 19:42:05;106089,00;0,00041893941297783184;0,0010473426090382215
2018-03-22 19:42:20;106088,00;0,00041893941297783184;0
2018-03-22 19:42:36;106088,00;0,00041893941297783184;0
2018-03-22 19:42:51;106088,00;0,00041893941297783184;0
2018-03-22 19:43:06;106089,00;0,0005236742662222898;0,00010473485324445793
